-143.712 60.1836 25.4433 6336.6
-143.739 60.2268 26.0043 6336.02
-143.766 60.27 26.5654 6335.45
-143.792 60.3132 27.1266 6334.87
-143.819 60.3565 27.6878 6334.3
-143.846 60.3997 28.2491 6333.72
-143.873 60.443 28.8105 6333.15
-143.9 60.4862 29.372 6332.57
-143.927 60.5295 29.9335 6332
-143.953 60.5727 30.4951 6331.42
-143.98 60.616 31.0567 6330.85
-144.007 60.6592 31.6185 6330.27
-144.033 60.7025 32.1803 6329.69
-144.06 60.7458 32.7421 6329.12
-144.087 60.7891 33.3041 6328.54
-144.113 60.8322 33.9797 6327.85
-144.14 60.8749 34.9497 6326.87
-144.166 60.9177 35.9198 6325.89
-144.192 60.9608 36.6437 6325.15
-144.219 61.004 37.2862 6324.49
-144.245 61.0472 37.9567 6323.81
-144.272 61.0902 38.7175 6323.03
-144.298 61.1333 39.4784 6322.26
-144.324 61.1764 40.2394 6321.49
-144.351 61.2194 41.0005 6320.71
-144.377 61.2625 41.7617 6319.94
-144.403 61.3056 42.5231 6319.16
-144.429 61.3487 43.2846 6318.39
-144.456 61.3918 44.0462 6317.61
-144.482 61.4348 44.808 6316.84
-144.508 61.4779 45.5699 6316.06
-144.534 61.5208 46.4516 6315.17
-144.56 61.5636 47.4217 6314.18
-144.586 61.6064 48.3918 6313.2
-144.612 61.6492 49.362 6312.21
-144.637 61.692 50.3323 6311.23
>
-143.371 59.375 15.1048 6347.2
-143.398 59.4182 15.6238 6346.67
-143.426 59.4615 16.1427 6346.13
-143.453 59.5047 16.6618 6345.6
-143.481 59.548 17.181 6345.07
-143.508 59.5912 17.7252 6344.51
-143.536 59.6344 18.2859 6343.93
-143.563 59.6776 18.8467 6343.36
-143.591 59.7208 19.4075 6342.78
-143.618 59.7641 19.9684 6342.21
-143.645 59.8073 20.5294 6341.63
-143.673 59.8505 21.0904 6341.06
-143.7 59.8938 21.6515 6340.48
-143.727 59.937 22.2127 6339.91
-143.754 59.9803 22.774 6339.33
-143.782 60.0235 23.3353 6338.76
-143.809 60.0668 23.8967 6338.18
-143.836 60.1101 24.4582 6337.61
-143.863 60.1533 25.0198 6337.03
-143.89 60.1966 25.5814 6336.46
-143.918 60.2399 26.1431 6335.88
-143.945 60.2832 26.7049 6335.3
-143.972 60.3265 27.2667 6334.73
-143.999 60.3697 27.8286 6334.15
-144.026 60.413 28.3906 6333.58
-144.053 60.4563 28.9526 6333
-144.08 60.4996 29.5148 6332.43
-144.107 60.5429 30.0769 6331.85
-144.134 60.5863 30.6392 6331.27
-144.161 60.6296 31.2015 6330.7
-144.188 60.6729 31.7639 6330.12
-144.215 60.7162 32.3264 6329.54
-144.242 60.7595 32.889 6328.97
-144.269 60.8029 33.4231 6328.42
-144.295 60.8462 33.9792 6327.85
-144.322 60.8894 34.7286 6327.09
-144.349 60.9325 35.4783 6326.32
-144.376 60.9756 36.2281 6325.56
-144.402 61.0187 36.978 6324.8
-144.429 61.0619 37.7279 6324.03
-144.455 61.105 38.4778 6323.27
-144.482 61.1482 39.2278 6322.51
-144.509 61.1913 39.9778 6321.74
-144.535 61.2344 40.7321 6320.97
-144.562 61.2776 41.4938 6320.2
-144.588 61.3207 42.2556 6319.42
-144.615 61.3639 43.0175 6318.65
-144.641 61.407 43.7795 6317.87
-144.667 61.4501 44.5417 6317.1
-144.694 61.493 45.4638 6316.16
-144.72 61.5359 46.4346 6315.18
-144.746 61.5787 47.4055 6314.19
-144.772 61.6215 48.3765 6313.21
-144.798 61.6644 49.3476 6312.22
-144.824 61.7072 50.3188 6311.24
-144.85 61.75 51.29 6310.26
>
-143.546 59.3842 15.0677 6347.23
-143.573 59.4275 15.5871 6346.7
-143.601 59.4707 16.1316 6346.14
-143.629 59.514 16.6927 6345.57
-143.656 59.5572 17.2539 6344.99
-143.684 59.6005 17.8152 6344.41
-143.712 59.6438 18.3765 6343.84
-143.739 59.6871 18.9379 6343.26
-143.767 59.7303 19.4994 6342.69
-143.795 59.7736 20.061 6342.11
-143.822 59.8169 20.6227 6341.54
-143.85 59.8602 21.1845 6340.96
-143.877 59.9035 21.7463 6340.39
-143.905 59.9468 22.3083 6339.81
-143.932 59.9901 22.8703 6339.23
-143.96 60.0334 23.4324 6338.66
-143.987 60.0767 23.9946 6338.08
-144.014 60.12 24.5568 6337.5
-144.042 60.1634 25.1191 6336.93
-144.069 60.2067 25.6815 6336.35
-144.097 60.25 26.244 6335.78
-144.124 60.2934 26.8018 6335.2
-144.151 60.3367 27.3073 6334.68
-144.179 60.3801 27.8115 6334.17
-144.206 60.4235 28.3158 6333.65
-144.233 60.467 28.8216 6333.13
-144.261 60.5104 29.3387 6332.6
-144.288 60.5538 29.8561 6332.07
-144.315 60.5972 30.3736 6331.54
-144.342 60.6406 30.8912 6331
-144.369 60.684 31.4089 6330.47
-144.397 60.7273 31.9959 6329.87
-144.424 60.7705 32.7465 6329.11
-144.451 60.8137 33.4971 6328.34
-144.478 60.8569 34.2477 6327.58
-144.505 60.9 34.9984 6326.81
-144.531 60.9432 35.7492 6326.05
-144.558 60.9864 36.5 6325.28
-144.585 61.0296 37.2509 6324.52
-144.612 61.0728 38.0018 6323.76
-144.639 61.116 38.7527 6322.99
-144.666 61.1592 39.5037 6322.23
-144.693 61.2024 40.2547 6321.46
-144.719 61.2456 41.0058 6320.7
-144.746 61.2888 41.7388 6319.95
-144.773 61.332 42.4672 6319.21
-144.8 61.3753 43.1955 6318.47
-144.826 61.4185 43.9241 6317.72
-144.852 61.4597 45.5712 6316.06
-144.878 61.5022 46.7107 6314.91
-144.904 61.5451 47.6452 6313.96
-144.931 61.5881 48.5795 6313.02
-144.957 61.631 49.5137 6312.07
-144.984 61.6739 50.4478 6311.12
-145.01 61.7169 51.3818 6310.17
-145.036 61.7599 52.2968 6309.25
-145.063 61.8035 52.571 6308.96
>
-143.714 59.3644 14.7202 6347.59
-143.742 59.4077 15.2819 6347.01
-143.77 59.451 15.8438 6346.44
-143.798 59.4943 16.4056 6345.86
-143.826 59.5376 16.9676 6345.28
-143.854 59.581 17.5296 6344.71
-143.882 59.6243 18.0917 6344.13
-143.909 59.6676 18.6539 6343.55
-143.937 59.7109 19.2162 6342.98
-143.965 59.7543 19.7785 6342.4
-143.993 59.7976 20.3259 6341.84
-144.021 59.841 20.8281 6341.32
-144.049 59.8844 21.3305 6340.81
-144.076 59.9279 21.833 6340.29
-144.104 59.9713 22.3356 6339.77
-144.132 60.0147 22.8384 6339.26
-144.16 60.0581 23.3414 6338.74
-144.187 60.1015 23.8445 6338.22
-144.215 60.145 24.3594 6337.69
-144.243 60.1884 24.8756 6337.16
-144.27 60.2318 25.3919 6336.63
-144.298 60.2753 25.9084 6336.1
-144.326 60.3187 26.425 6335.57
-144.353 60.3622 26.9417 6335.04
-144.381 60.4056 27.4585 6334.51
-144.408 60.4491 27.9755 6333.98
-144.436 60.4925 28.4927 6333.45
-144.463 60.536 29.0099 6332.92
-144.491 60.5794 29.5335 6332.38
-144.518 60.6227 30.2655 6331.63
-144.545 60.6659 31.0171 6330.87
-144.573 60.7091 31.7686 6330.1
-144.6 60.7523 32.5202 6329.34
-144.627 60.7956 33.2719 6328.57
-144.654 60.8388 34.0236 6327.81
-144.682 60.882 34.7753 6327.04
-144.709 60.9253 35.5271 6326.28
-144.736 60.9685 36.279 6325.51
-144.763 61.0117 37.0308 6324.75
-144.79 61.055 37.7621 6324
-144.817 61.0983 38.491 6323.26
-144.845 61.1416 39.22 6322.52
-144.872 61.1848 39.949 6321.77
-144.899 61.2281 40.6781 6321.03
-144.926 61.2714 41.4072 6320.29
-144.953 61.3147 42.1364 6319.54
-144.98 61.358 42.8657 6318.8
-145.006 61.4007 43.8947 6317.76
-145.032 61.4414 45.7363 6315.91
-145.057 61.4822 47.5659 6314.06
-145.084 61.5251 48.5537 6313.06
-145.111 61.5681 49.4907 6312.11
-145.137 61.6111 50.4276 6311.16
-145.164 61.6541 51.3643 6310.21
-145.191 61.697 52.3007 6309.26
-145.218 61.7406 52.6642 6308.88
-145.245 61.7843 52.9026 6308.63
-145.272 61.828 53.141 6308.38
-145.299 61.8718 53.3794 6308.13
-145.326 61.9155 53.6178 6307.88
>
-143.855 59.3072 13.9473 6348.38
-143.883 59.3506 14.4536 6347.86
-143.911 59.394 14.9542 6347.34
-143.939 59.4374 15.4549 6346.83
-143.968 59.4808 15.9558 6346.31
-143.996 59.5242 16.4568 6345.8
-144.024 59.5677 16.958 6345.28
-144.052 59.6111 17.4593 6344.77
-144.08 59.6546 17.9607 6344.25
-144.108 59.698 18.4624 6343.74
-144.136 59.7415 18.9641 6343.22
-144.164 59.7849 19.4726 6342.7
-144.193 59.8284 19.9876 6342.17
-144.221 59.8718 20.5028 6341.64
-144.249 59.9153 21.0181 6341.11
-144.277 59.9587 21.5336 6340.58
-144.305 60.0022 22.0492 6340.05
-144.333 60.0457 22.5649 6339.52
-144.36 60.0891 23.0807 6338.99
-144.388 60.1326 23.5967 6338.46
-144.416 60.1761 24.1129 6337.93
-144.444 60.2196 24.6291 6337.4
-144.472 60.2631 25.1456 6336.87
-144.5 60.3066 25.6621 6336.34
-144.528 60.3501 26.1788 6335.81
-144.556 60.3936 26.6956 6335.28
-144.583 60.4371 27.2125 6334.75
-144.611 60.4805 27.8804 6334.07
-144.639 60.5237 28.6327 6333.3
-144.666 60.567 29.3852 6332.53
-144.694 60.6103 30.1376 6331.77
-144.722 60.6535 30.8902 6331
-144.749 60.6968 31.6427 6330.23
-144.777 60.7401 32.3954 6329.47
-144.804 60.7834 33.148 6328.7
-144.832 60.8267 33.8789 6327.96
-144.859 60.87 34.6084 6327.21
-144.886 60.9133 35.3379 6326.47
-144.914 60.9566 36.0674 6325.73
-144.941 61 36.797 6324.98
-144.969 61.0433 37.5267 6324.24
-144.996 61.0866 38.2564 6323.5
-145.024 61.1299 38.9863 6322.75
-145.051 61.1733 39.7161 6322.01
-145.078 61.2166 40.4461 6321.27
-145.105 61.26 41.176 6320.52
-145.133 61.3033 41.9061 6319.78
-145.16 61.3466 42.6363 6319.03
-145.186 61.388 44.2921 6317.37
-145.212 61.4288 46.137 6315.51
-145.237 61.4696 47.9816 6313.65
-145.263 61.5111 49.5671 6312.05
-145.29 61.5541 50.5066 6311.1
-145.317 61.5971 51.446 6310.15
-145.344 61.6402 52.3853 6309.19
-145.371 61.6838 52.7807 6308.79
-145.399 61.7275 53.0199 6308.53
-145.426 61.7713 53.2591 6308.28
-145.453 61.815 53.4983 6308.03
-145.481 61.8588 53.7375 6307.77
-145.508 61.9026 53.9767 6307.52
-145.535 61.9461 54.2144 6307.27
-145.57 61.9843 54.4481 6307.02
-145.613 62.0206 54.694 6306.77
-145.657 62.0569 54.9399 6306.51
>
-144.021 59.2807 12.9183 6349.42
-144.05 59.3242 13.4186 6348.9
-144.078 59.3677 13.919 6348.39
-144.107 59.4111 14.4195 6347.87
-144.135 59.4546 14.9317 6347.35
-144.164 59.4981 15.4457 6346.82
-144.192 59.5416 15.9599 6346.29
-144.221 59.585 16.4742 6345.76
-144.249 59.6285 16.9886 6345.23
-144.277 59.672 17.5032 6344.7
-144.306 59.7155 18.0179 6344.17
-144.334 59.759 18.5328 6343.65
-144.362 59.8025 19.0478 6343.12
-144.391 59.846 19.5629 6342.59
-144.419 59.8896 20.0781 6342.06
-144.447 59.9331 20.5935 6341.53
-144.475 59.9766 21.1091 6341
-144.504 60.0201 21.6247 6340.47
-144.532 60.0637 22.1405 6339.94
-144.56 60.1072 22.6564 6339.41
-144.588 60.1508 23.1725 6338.88
-144.616 60.1943 23.6887 6338.35
-144.645 60.2379 24.205 6337.82
-144.673 60.2814 24.7214 6337.29
-144.701 60.3249 25.2677 6336.73
-144.729 60.3683 26.0192 6335.96
-144.757 60.4116 26.7725 6335.2
-144.785 60.4549 27.5259 6334.43
-144.812 60.4982 28.2793 6333.66
-144.84 60.5415 29.0328 6332.89
-144.868 60.5849 29.7679 6332.14
-144.896 60.6282 30.4979 6331.4
-144.924 60.6716 31.2279 6330.66
-144.952 60.7149 31.958 6329.91
-144.979 60.7583 32.6882 6329.17
-145.007 60.8017 33.4184 6328.43
-145.035 60.845 34.1487 6327.68
-145.063 60.8884 34.8791 6326.94
-145.09 60.9318 35.6095 6326.19
-145.118 60.9752 36.34 6325.45
-145.146 61.0185 37.0705 6324.7
-145.173 61.0619 37.8011 6323.96
-145.201 61.1053 38.5318 6323.22
-145.229 61.1487 39.2625 6322.47
-145.256 61.1921 39.9933 6321.73
-145.284 61.2355 40.7242 6320.98
-145.311 61.2789 41.4551 6320.24
-145.339 61.322 42.3174 6319.36
-145.365 61.3629 44.1644 6317.5
-145.391 61.4038 46.0127 6315.64
-145.417 61.4446 47.8607 6313.78
-145.442 61.4855 49.7084 6311.92
-145.469 61.527 51.2845 6310.33
-145.496 61.5701 52.2266 6309.37
-145.523 61.6135 52.8384 6308.75
-145.551 61.6573 53.0785 6308.5
-145.579 61.7011 53.3185 6308.24
-145.606 61.7449 53.5586 6307.99
-145.634 61.7887 53.7986 6307.73
-145.661 61.8325 54.0386 6307.48
-145.689 61.8764 54.2787 6307.23
-145.716 61.9201 54.5181 6306.97
-145.75 61.9587 54.7514 6306.73
-145.794 61.995 54.9978 6306.47
-145.838 62.0313 55.2444 6306.21
-145.882 62.0676 55.491 6305.96
-145.926 62.1039 55.7377 6305.7
-145.97 62.1403 55.9845 6305.44
-146.014 62.1766 56.2314 6305.18
-146.058 62.2129 56.4783 6304.92
>
-144.201 59.278 12.1632 6350.17
-144.229 59.3215 12.6909 6349.63
-144.258 59.365 13.2188 6349.09
-144.287 59.4085 13.7468 6348.55
-144.315 59.452 14.2749 6348
-144.344 59.4955 14.7978 6347.47
-144.373 59.5391 15.312 6346.94
-144.401 59.5826 15.8263 6346.41
-144.43 59.6262 16.3407 6345.88
-144.459 59.6697 16.8553 6345.35
-144.487 59.7133 17.3701 6344.82
-144.516 59.7568 17.8849 6344.29
-144.544 59.8004 18.3999 6343.77
-144.573 59.844 18.915 6343.24
-144.601 59.8876 19.4303 6342.71
-144.63 59.9311 19.9457 6342.18
-144.658 59.9747 20.4612 6341.65
-144.687 60.0183 20.9768 6341.12
-144.715 60.0619 21.4926 6340.59
-144.744 60.1055 22.0085 6340.06
-144.772 60.1491 22.5246 6339.53
-144.801 60.1927 23.0579 6338.98
-144.829 60.2361 23.8087 6338.22
-144.857 60.2794 24.5629 6337.45
-144.885 60.3228 25.3163 6336.68
-144.913 60.3662 26.0481 6335.93
-144.942 60.4096 26.7786 6335.19
-144.97 60.453 27.5092 6334.45
-144.998 60.4964 28.2398 6333.7
-145.026 60.5398 28.9706 6332.96
-145.054 60.5832 29.7013 6332.21
-145.082 60.6266 30.4322 6331.47
-145.11 60.67 31.1631 6330.72
-145.138 60.7134 31.8941 6329.98
-145.166 60.7568 32.6251 6329.23
-145.194 60.8003 33.3562 6328.49
-145.222 60.8437 34.0874 6327.74
-145.25 60.8871 34.8186 6327
-145.278 60.9305 35.5499 6326.25
-145.306 60.974 36.2813 6325.51
-145.334 61.0174 37.0127 6324.76
-145.362 61.0608 37.7442 6324.02
-145.39 61.1043 38.4757 6323.27
-145.418 61.1477 39.2073 6322.53
-145.446 61.1912 39.939 6321.78
-145.474 61.2346 40.6707 6321.04
-145.502 61.2781 41.4084 6320.28
-145.528 61.3192 43.1768 6318.5
-145.554 61.3601 45.0286 6316.64
-145.58 61.401 46.8801 6314.77
-145.606 61.442 48.7313 6312.91
-145.632 61.4829 50.5822 6311.05
-145.659 61.5238 52.4287 6309.19
-145.686 61.5671 53.0177 6308.58
-145.714 61.6109 53.2585 6308.33
-145.742 61.6548 53.4994 6308.08
-145.77 61.6986 53.7402 6307.82
-145.798 61.7425 53.9811 6307.57
-145.826 61.7863 54.222 6307.31
-145.854 61.8302 54.4628 6307.06
-145.881 61.8741 54.7037 6306.8
-145.909 61.9175 54.9423 6306.55
-145.946 61.9555 55.1789 6306.3
-145.99 61.9918 55.4259 6306.04
-146.034 62.0281 55.6731 6305.79
-146.078 62.0645 55.9204 6305.53
-146.122 62.1008 56.1677 6305.27
-146.167 62.1372 56.4152 6305.01
-146.211 62.1735 56.6627 6304.75
-146.255 62.2099 56.9103 6304.49
-146.299 62.2463 57.158 6304.23
-146.344 62.2826 57.4058 6303.97
-146.388 62.319 57.6537 6303.72
-146.432 62.3554 57.9017 6303.46
-146.477 62.3918 58.1497 6303.2
>
-144.376 59.2775 11.4407 6350.89
-144.405 59.3211 11.9683 6350.35
-144.434 59.3646 12.4961 6349.81
-144.463 59.4082 13.024 6349.27
-144.492 59.4518 13.5521 6348.73
-144.521 59.4954 14.0803 6348.18
-144.549 59.5389 14.6086 6347.64
-144.578 59.5825 15.1371 6347.1
-144.607 59.6261 15.6657 6346.56
-144.636 59.6697 16.1945 6346.01
-144.665 59.7133 16.7234 6345.47
-144.694 59.7569 17.2525 6344.93
-144.722 59.8005 17.7817 6344.38
-144.751 59.8442 18.3105 6343.84
-144.78 59.8878 18.8268 6343.31
-144.809 59.9314 19.3421 6342.78
-144.837 59.9751 19.8577 6342.25
-144.866 60.0187 20.3733 6341.72
-144.895 60.0624 20.8908 6341.19
-144.923 60.1058 21.6282 6340.44
-144.952 60.1492 22.3593 6339.69
-144.98 60.1926 23.0903 6338.95
-145.009 60.2361 23.8214 6338.2
-145.037 60.2795 24.5526 6337.46
-145.066 60.323 25.2838 6336.71
-145.094 60.3664 26.0152 6335.97
-145.123 60.4099 26.7465 6335.22
-145.151 60.4533 27.478 6334.48
-145.179 60.4968 28.2095 6333.73
-145.208 60.5402 28.941 6332.99
-145.236 60.5837 29.6727 6332.24
-145.265 60.6271 30.4044 6331.49
-145.293 60.6706 31.1361 6330.75
-145.321 60.7141 31.8679 6330
-145.349 60.7576 32.5998 6329.26
-145.378 60.801 33.3318 6328.51
-145.406 60.8445 34.0638 6327.77
-145.434 60.888 34.7959 6327.02
-145.462 60.9315 35.528 6326.27
-145.491 60.975 36.2602 6325.53
-145.519 61.0184 36.9925 6324.78
-145.547 61.0619 37.7248 6324.04
-145.575 61.1054 38.4572 6323.29
-145.603 61.1489 39.1896 6322.54
-145.631 61.1924 39.9221 6321.8
-145.66 61.2359 40.6547 6321.05
-145.686 61.2775 42.2495 6319.44
-145.713 61.3185 44.1046 6317.58
-145.739 61.3595 45.9595 6315.71
-145.766 61.4006 47.7297 6313.92
-145.794 61.4441 48.4489 6313.19
-145.822 61.4876 49.1685 6312.46
-145.85 61.5312 49.8885 6311.72
-145.878 61.5747 50.6089 6310.99
-145.906 61.6182 51.3296 6310.26
-145.934 61.6617 52.0508 6309.52
-145.962 61.7052 52.7723 6308.79
-145.989 61.7487 53.4942 6308.05
-146.017 61.7922 54.2165 6307.32
-146.045 61.8358 54.9178 6306.6
-146.073 61.8797 55.1595 6306.35
-146.101 61.923 55.3976 6306.09
-146.139 61.9607 55.6365 6305.84
-146.183 61.997 55.8842 6305.58
-146.228 62.0334 56.132 6305.33
-146.272 62.0697 56.3799 6305.07
-146.317 62.1061 56.6279 6304.81
-146.361 62.1425 56.8759 6304.55
-146.406 62.1789 57.1241 6304.29
-146.45 62.2153 57.3723 6304.03
-146.495 62.2517 57.6206 6303.77
-146.539 62.2881 57.8691 6303.51
-146.584 62.3245 58.1176 6303.25
-146.628 62.3609 58.3662 6302.99
-146.673 62.3973 58.6149 6302.73
-146.718 62.4337 58.8637 6302.47
-146.763 62.4702 59.1125 6302.21
-146.807 62.5066 59.3615 6301.95
>
-144.551 59.2751 10.6902 6351.65
-144.58 59.3187 11.2178 6351.1
-144.609 59.3623 11.7454 6350.56
-144.639 59.4059 12.2733 6350.02
-144.668 59.4496 12.8012 6349.48
-144.697 59.4932 13.3293 6348.94
-144.726 59.5369 13.8576 6348.39
-144.755 59.5805 14.386 6347.85
-144.784 59.6241 14.9145 6347.31
-144.813 59.6678 15.4665 6346.74
-144.842 59.7114 16.0224 6346.17
-144.871 59.7551 16.5784 6345.6
-144.9 59.7987 17.1344 6345.03
-144.929 59.8424 17.6906 6344.46
-144.958 59.886 18.291 6343.85
-144.987 59.9295 18.9786 6343.14
-145.016 59.973 19.6663 6342.44
-145.045 60.0165 20.3687 6341.73
-145.074 60.06 21.0851 6341
-145.102 60.1035 21.8015 6340.27
-145.131 60.147 22.5179 6339.54
-145.16 60.1905 23.2343 6338.8
-145.189 60.234 23.9508 6338.07
-145.217 60.2775 24.6672 6337.34
-145.246 60.321 25.3837 6336.61
-145.275 60.3645 26.1002 6335.88
-145.303 60.4081 26.8167 6335.15
-145.332 60.4516 27.5333 6334.42
-145.361 60.4951 28.2498 6333.69
-145.389 60.5386 28.9664 6332.96
-145.418 60.5822 29.683 6332.23
-145.447 60.6257 30.3996 6331.5
-145.475 60.6693 31.1162 6330.77
-145.504 60.7128 31.8329 6330.04
-145.532 60.7563 32.5495 6329.31
-145.561 60.7999 33.2747 6328.57
-145.589 60.8434 34.0076 6327.82
-145.618 60.8869 34.7405 6327.08
-145.646 60.9305 35.4734 6326.33
-145.675 60.974 36.2065 6325.58
-145.703 61.0175 36.9396 6324.84
-145.732 61.0611 37.6727 6324.09
-145.76 61.1046 38.406 6323.34
-145.788 61.1482 39.1393 6322.59
-145.817 61.1917 39.8726 6321.85
-145.844 61.2339 41.2372 6320.47
-145.872 61.2767 42.3059 6319.39
-145.9 61.3203 43.0213 6318.66
-145.929 61.3639 43.737 6317.93
-145.957 61.4074 44.4531 6317.2
-145.985 61.451 45.1696 6316.47
-146.014 61.4946 45.8864 6315.74
-146.042 61.5382 46.6036 6315.01
-146.07 61.5818 47.3212 6314.28
-146.098 61.6254 48.0391 6313.54
-146.127 61.669 48.7574 6312.81
-146.155 61.7125 49.4761 6312.08
-146.183 61.7561 50.1952 6311.35
-146.211 61.7997 50.9146 6310.62
-146.239 61.8433 51.6344 6309.88
-146.267 61.8869 52.3545 6309.15
-146.295 61.9294 53.0562 6308.43
-146.336 61.9666 53.3617 6308.12
-146.38 62.003 53.5802 6307.89
-146.425 62.0394 53.7984 6307.66
-146.47 62.0758 54.0162 6307.43
-146.514 62.1122 54.2338 6307.2
-146.559 62.1487 54.4509 6306.97
-146.604 62.1851 54.6678 6306.74
-146.649 62.2216 54.8843 6306.51
-146.693 62.2579 55.2544 6306.13
-146.738 62.2941 55.8612 6305.52
-146.782 62.3303 56.4682 6304.9
-146.827 62.3665 57.0754 6304.28
-146.872 62.4027 57.6827 6303.66
-146.916 62.4389 58.2576 6303.07
-146.961 62.4752 58.7633 6302.56
-147.006 62.5115 59.2692 6302.04
-147.051 62.5478 59.7752 6301.52
-147.094 62.5834 60.7627 6300.53
-147.138 62.6183 62.1322 6299.15
-147.181 62.6532 63.5018 6297.77
-147.224 62.6881 64.8714 6296.38
-147.267 62.723 66.2411 6295
-147.31 62.758 67.6109 6293.62
-147.354 62.7929 68.9807 6292.24
-147.397 62.8278 70.3506 6290.86
-147.44 62.8627 71.7206 6289.48
-147.483 62.8976 73.0906 6288.1
-147.527 62.9325 74.4607 6286.72
-147.57 62.9674 75.8309 6285.34
-147.613 63.0023 77.2011 6283.96
-147.657 63.0372 78.5851 6282.57
-147.7 63.072 79.998 6281.14
-147.741 63.1047 82.0785 6279.05
-147.782 63.1377 84.0749 6277.05
-147.823 63.1711 85.9768 6275.13
-147.865 63.2044 87.8788 6273.22
-147.907 63.2378 89.7807 6271.31
-147.948 63.2711 91.6826 6269.4
-147.99 63.3047 93.5984 6267.47
-148.034 63.3382 95.5399 6265.52
-148.08 63.3713 97.4853 6263.56
-148.125 63.4044 99.4327 6261.61
-148.169 63.4362 101.714 6259.32
-148.213 63.4674 104.131 6256.89
-148.256 63.4986 106.547 6254.46
-148.3 63.5301 108.886 6252.12
-148.344 63.5621 111.118 6249.88
-148.389 63.594 113.35 6247.63
-148.433 63.626 115.582 6245.39
>
-144.715 59.2496 9.82932 6352.52
-144.745 59.2932 10.3846 6351.95
-144.774 59.3369 10.94 6351.38
-144.804 59.3805 11.4955 6350.81
-144.833 59.4242 12.0511 6350.24
-144.862 59.4679 12.6068 6349.67
-144.892 59.5115 13.1626 6349.1
-144.921 59.5552 13.7185 6348.53
-144.95 59.5989 14.2745 6347.96
-144.98 59.6425 14.9009 6347.32
-145.009 59.6861 15.5896 6346.61
-145.038 59.7296 16.2785 6345.91
-145.067 59.7732 16.9673 6345.21
-145.096 59.8167 17.6561 6344.5
-145.125 59.8603 18.345 6343.8
-145.154 59.9038 19.0339 6343.1
-145.184 59.9474 19.7228 6342.39
-145.213 59.991 20.429 6341.67
-145.242 60.0345 21.1467 6340.94
-145.271 60.0781 21.8644 6340.21
-145.3 60.1216 22.5822 6339.48
-145.329 60.1652 23.3 6338.75
-145.358 60.2087 24.0178 6338.02
-145.387 60.2523 24.7356 6337.28
-145.416 60.2958 25.4535 6336.55
-145.445 60.3394 26.1713 6335.82
-145.474 60.383 26.8892 6335.09
-145.503 60.4265 27.6071 6334.36
-145.531 60.4701 28.325 6333.62
-145.56 60.5137 29.043 6332.89
-145.589 60.5573 29.7609 6332.16
-145.618 60.6008 30.4789 6331.43
-145.647 60.6444 31.1969 6330.7
-145.676 60.688 31.9149 6329.96
-145.705 60.7316 32.633 6329.23
-145.733 60.7752 33.351 6328.5
-145.762 60.8188 34.0691 6327.77
-145.791 60.8624 34.7872 6327.04
-145.82 60.906 35.5053 6326.31
-145.848 60.9496 36.2234 6325.57
-145.877 60.9932 36.9887 6324.79
-145.906 61.0366 37.8177 6323.95
-145.934 61.0801 38.6467 6323.11
-145.963 61.1236 39.4755 6322.27
-145.991 61.1671 40.2224 6321.51
-146.02 61.2109 40.828 6320.89
-146.049 61.2546 41.4336 6320.27
-146.078 61.2984 42.0392 6319.65
-146.106 61.3421 42.6448 6319.03
-146.135 61.3859 43.2504 6318.41
-146.164 61.4297 43.8559 6317.79
-146.192 61.4734 44.4614 6317.17
-146.221 61.5172 45.0669 6316.55
-146.25 61.561 45.6723 6315.93
-146.278 61.6048 46.2777 6315.31
-146.307 61.6485 46.8831 6314.69
-146.335 61.6923 47.4885 6314.07
-146.364 61.7361 48.0939 6313.46
-146.392 61.7799 48.6992 6312.84
-146.421 61.8237 49.3045 6312.22
-146.449 61.8675 49.9097 6311.6
-146.477 61.9106 50.506 6310.99
-146.516 61.9481 51.0962 6310.39
-146.561 61.9843 51.7031 6309.77
-146.605 62.0205 52.3101 6309.15
-146.65 62.0567 52.9173 6308.53
-146.694 62.0929 53.5247 6307.91
-146.739 62.1291 54.1322 6307.3
-146.784 62.1653 54.7399 6306.68
